Time(s),X-Axis(m/s2),Y-Axis(m/s2),Z-Axis(m/s2)
17.916042326,0.5853302942486156,0.09440060729103206,0.5094137359264421,
17.920009611,-0.5545384989761075,-0.11984084229217437,-0.9485481128213463,
17.923976896,-0.15632611168088673,0.6281263496037606,-0.3489507949445771,
17.927944181,1.767309716124041,0.3167100640580085,-0.024412100799411696,
17.931941984,0.7243214057117324,-0.3059092925035932,0.7868301826417207,
17.935909269,-0.24990078558686335,-0.2198372972841246,-0.5542272601366235,
17.939876555,-0.02753293315699068,0.12867117779770032,-0.0928691127967988,
17.943874357,1.6443432823806567,-0.19585456166808973,0.09042638945006098,
17.947841642,0.5646445477795243,-0.7638491766782218,0.4228538068725488,
17.951808928,-0.3067682484951302,-0.24524682181132748,-0.23249332168946096,
17.955776213,-1.2471479972336041,-0.14448847307406198,0.19515768639843123,
17.959743498,0.618846543619366,-0.6289086495529996,-0.171400706350005,
17.963741301,0.2824795786454928,-0.3115863922986497,0.609876505232496,
17.967708586,-0.6167775675523561,0.016966237723580246,0.31934651668599684,
17.971675871,-1.9797379720106356,-0.3369397051336358,-0.32488167336995255,
17.975643156,-0.2334607877647592,0.12884911479934136,-0.12773981135221205,
17.979610441,0.6291737526006926,0.3903839793394731,0.20809867826198036,
17.983608244,-0.08468590026319589,0.32187749597157855,0.3101312863595843,
17.987575529,-1.5885372944293064,-0.1428031790039872,-0.7268217287248326,
17.991542814,-0.5813034683559444,0.38757630445306024,-0.10069566422986609,
17.995510099,1.3085778307839941,0.8770166099686982,-0.040334363415142876,
17.999507902,0.43394722556469567,0.14997754578745862,0.5595782123928857,
18.003475187,-0.8729227859544935,-0.1960457954012831,-0.9524717074294415,
18.007442472,-0.06627035766984513,0.6188835785227236,-0.03221662375605319,
18.011409758,2.0730335185516253,0.45296819094317886,0.14085267755765746,
18.01540756,0.5839150960912995,-0.32715181443295693,0.564708509233626,
18.019374846,-0.5824895051582111,-0.35749781873386555,-0.6629670793318492,
18.023342131,-0.13846474865781921,0.3499026239191576,0.1074437193470206,
18.027309416,1.7892648221674943,-0.3176609086771739,-0.10366904795988352,
18.031307219,0.3722199632027454,-0.7885159339729891,0.8192009921008432,
18.035274504,-0.6081932677190522,-0.1481467315533913,-0.21230278053807544,
18.039241789,-1.070734301675241,-0.12043388914896307,-0.054913025211710355,
18.043209074,0.7369916602223068,-0.5502899824129205,-0.06117895532561829,
18.047176359,0.24483014458409613,-0.44405278671158643,0.3552072263645054,
18.051174162,-0.5281471148014738,0.05846626672448085,0.24011060531035433,
18.055141447,-2.0141802894974283,-0.37268499443291536,-0.2867567305954666,
18.059108732,-0.2763344659729423,0.019796340391167733,-0.055101185257623246,
18.063076017,0.6101946342528954,0.5463912715316842,0.1321275478876514,
18.06707382,-0.2952305230664347,0.21876584925659737,0.6745619015913711,
18.071041105,-1.4505154731406478,-0.13719435184472212,-0.8259998927894031,
18.07500839,-0.46513649960626857,0.4572000849304723,0.003836316237227487,
18.078975676,1.2942482221899851,0.984412411694378,-0.11377665013521801,
18.082973478,0.5010113707207395,0.02904604263675234,0.8590030939543256,
18.086940763,-0.6277309424859077,-0.16445847839059813,-0.9676681303052895,
18.090908049,-0.16892059383247648,0.6613897602562715,-0.08460813705673165,
18.094875334,1.661469970246518,0.5157084878925173,-0.07151951745788533,
18.098873137,0.8082042965097145,-0.39955479171723624,0.47525508915869175,
18.102840422,-0.16364164091722877,-0.28133816931128897,-0.6636679989855466,
18.106807707,-0.008318097890033016,0.41083034345721886,-0.05975519996968731,
18.110774992,1.4260237443442243,-0.28425076429672497,-0.011414999819499838,
18.114742277,0.5853746595378801,-0.8996906504998801,0.5654773751444002,
18.118709562,-0.31125349502594624,-0.18536531336865403,-0.37504729910322987,
18.122707365,-1.3101111944582584,-0.15020875460117322,0.06004516852991609,
18.12667465,0.5722967866208943,-0.5798471794621887,-0.09561620892606713,
18.130641935,0.2777959253904658,-0.43707110294475093,0.5153527359841463,
18.134639738,-0.561149490156378,0.12535532467544927,0.07518502081856707,
18.138607023,-2.071221838218852,-0.4034510918221406,-0.24057219818889636,
18.142574308,-0.21663323229383202,0.05455846247978752,-0.029652582769867087,
18.146541594,0.594759820414934,0.47460380123383006,0.18313828534660634,
18.150539396,-0.24053735851180313,0.19197552145581404,0.7019671712460351,
18.154506681,-1.5638288125906925,-0.17777944611659877,-0.882603509096922,
18.158473967,-0.5404673469475547,0.476440993887971,-0.01847294399628756,
18.162471769,1.3182730950982062,0.9634281857353768,0.02161080495921995,
18.166439055,0.4014812690473146,0.025661982182051485,0.8102573939673761,
18.17040634,-0.6077700628871483,-0.10205342206685883,-0.8783443777948492,
18.174373625,-0.09164817921596757,0.686423668596513,-0.16253878348587938,
18.17834091,1.7347747183459763,0.5357234075334605,-0.09172536272620352,
18.182338713,0.8381127434267803,-0.5041971528794817,0.5682701004440373,
18.186305998,-0.08607718807107645,-0.2884407301160854,-0.5490338219885202,
18.190273283,-0.0956805981131108,0.3247039588758817,-0.08106055368456622,
18.194240568,1.419353959009511,-0.24972169618054463,-0.15677959529140298,
18.198238371,0.5762058234576095,-0.8050263803819357,0.5909215386106277,
18.202205656,-0.2228244037339131,-0.18434092852429862,-0.3106489995802479,
18.206172941,-1.237451417518379,-0.06127889516318889,0.13263314408580168,
18.210140226,0.580632127704046,-0.5795773153493011,-0.19843450035635865,
18.214138029,0.2767981826319872,-0.4311056999356909,0.5403612864336631,
18.218105314,-0.6615448523319092,0.07266915098894727,0.2101088533656805,
18.222072599,-2.1764404717092773,-0.36515569483384225,-0.2609534446512056,
18.226039885,-0.08628177189867081,0.006666948039176168,-0.0919292596272145,
18.230037687,0.5687919652935634,0.43629058968134093,0.20992827198572842,
18.234004972,-0.09850646682764896,0.3202971201825728,0.45333080118233277,
18.237972258,-1.4751064429933685,-0.1306641593226918,-0.6697084059291338,
18.24197006,-0.4809762676759437,0.35899406316684657,0.03884265025669294,
18.245937346,1.1283537514842443,0.9039310903772273,-0.12789804776339567,
18.249904631,0.21315663399989582,-0.06597866285446816,0.9013192571017835,
18.253871916,-0.7086250834250833,-0.07001925840857452,-0.9836076802560733,
18.257869719,-0.19149723470881774,0.6833156479606404,-0.19887344889235858,
18.261837004,1.5763798489516958,0.5504855261810124,-0.015446415363886884,
18.265804289,0.8052445041613563,-0.32001196968019013,0.5335168911463906,
18.269771574,-0.04341425995216497,-0.24452275933790213,-0.6342948855203876,
18.273738859,-0.06729976733673126,0.34643501518592834,-0.07839538107256011,
18.277736662,1.4688774712868646,-0.23425335503875733,-0.028231441576798078,
18.281703947,0.6043256098419914,-0.7447757309060059,0.5673440459573116,
18.285671232,-0.18500875040765763,-0.2625442175373047,-0.3084416577654008,
18.289638517,-1.1516569026698757,-0.07021603809234381,0.17270468160017938,
18.29363632,0.7737794583328501,-0.5599203890676251,-0.1951004148761065,
18.297603605,0.3163868479162808,-0.44793631125410005,0.5621813868491148,
18.30157089,-0.5168612247919757,-0.08828068962828006,0.17967675010429188,
18.305538176,-2.018567104833581,-0.3828315829526241,-0.0899377991353165,
18.309535978,-0.15726091042936474,-0.051516731205849264,-0.10067338383950321,
18.313503263,0.4392303341565089,0.3284521423790706,0.17994713277214744,
18.317470549,-0.2902661232997925,0.4217338818720065,0.24163837028021795,
18.321437834,-1.7070420002023337,-0.12038877340864482,-0.6666868623695756,
18.325405119,-0.5688440493806173,0.3729638836168342,0.03551037338558947,
18.329402922,1.2400175339330062,1.0357856576747175,-0.05585683801027842,
18.333370207,0.3982518201151546,-0.058187880110226076,0.8402022249042773,
18.337337492,-0.7788961025016263,-0.15572999158818088,-0.9501404661703282,
18.341304777,-0.10979901090755106,0.7296640536044553,-0.23914069324876258,
18.34530258,1.8313502443989584,0.5416047780398143,0.03470062899473994,
18.349269865,0.8157759963004168,-0.3807542635056486,0.506605718039542,
18.35323715,-0.1518347693659159,-0.2892713795545189,-0.5926280232246164,
18.357204435,-0.016121135805232,0.34892957604388486,-0.06421472326719316,
18.361202238,1.4753355132308137,-0.25907655400864216,-0.11648408330125454,
18.365169523,0.575019387147151,-0.8374126103944137,0.6269787489839964,
18.369136808,-0.26782872856352924,-0.139375889096781,-0.2913735437815529,
18.373104094,-1.0091360297258234,-0.08468186362117482,0.05995536419350769,
18.377101896,0.6675202777818399,-0.44698133074068985,-0.09568805239519385,
18.381069181,0.2294752066004726,-0.5931807677175519,0.44060043699009493,
18.385036467,-0.5289320417508723,0.0828284327009585,-0.12444836134542406,
18.389003752,-2.020557742775699,-0.37427680462048324,-0.14936337657633925,
18.392971037,-0.2258944364080584,-0.15385259604013657,0.0433144745201786,
18.39696884,0.49540749774855364,0.37299946613664076,0.20703927492864288,
18.400966642,-0.3679074002386571,0.2007189088468126,0.6368106191616644,
18.404933928,-1.709780021753426,-0.1669517283912999,-0.6589230867019186,
18.408901213,-0.4541887634964912,0.4563678165057101,-0.04255594983028486,
18.412868498,1.1402012352965567,0.9588564602358182,-0.02829524814547789,
18.416835783,0.3701199726122457,0.07564229709490453,0.6860430007023677,
18.420833586,-0.6290260922227038,-0.07356819357407639,-0.8666074939693559,
18.424800871,-0.14887517065316302,0.6766434920157389,-0.3102171475192347,
18.428768156,1.700492148633721,0.5547303209563412,0.15404796167211224,
18.432735441,0.7896173517194764,-0.2687279502661771,0.4028892482439398,
18.436702726,-0.21490035690566955,-0.30500921568169165,-0.5281158474985982,
18.440700529,-0.139364133180786,0.2578114751108967,-0.010688478780128546,
18.444667814,1.6583084981428708,-0.20172201131753265,-0.19434179864910284,
18.448635099,0.5030384000767967,-0.7608771207727761,0.9420241196744678,
18.452602385,-0.421177678376063,-0.22563284896197094,-0.4166565831666758,
18.456600187,-0.6319006387946011,0.03400788098667325,0.13210442096665936,
18.460567472,0.8792817350580684,-0.48609935927316145,0.0367260172420775,
18.464534758,0.19202402085895542,-0.5612671827310292,0.278379837231162,
18.468502043,-0.5608094942503357,-0.050625074309823326,-0.014796130215070397,
18.472499846,-2.0786158571190185,-0.41590289147910864,-0.05205907214080632,
18.476467131,-0.1286885841327141,-0.19290297724578692,-0.11060477724389506,
18.480434416,0.38929766785007835,0.45667615335962053,0.24479254539238396,
18.484401701,-0.3474485844699373,0.30788242659394643,0.39694487615765717,
18.488368986,-1.6646776175759488,-0.20763692981859289,-0.6286355053238742,
18.492366789,-0.5062293987482587,0.5119300069263757,-0.11025703707159942,
18.496334074,1.134970094282643,1.0147930289786007,-0.06521978981352955,
18.500301359,0.28931152464486587,0.009307567714130494,0.7886688947116764,
18.504268644,-0.682173827159108,-0.07683128957869562,-0.817087345168159,
18.508266447,-0.15308769453978677,0.6970188550557935,-0.26293501285327714,
18.512233732,1.8235381451494206,0.6744485801383848,0.06546986081112828,
18.516201017,0.7501391098695365,-0.6192301983892922,0.5350419042739026,
18.520168303,-0.09708109491687011,-0.26937097511768376,-0.6005065156433779,
18.524166105,-0.006790852495996091,0.445294235530853,-0.13755853282720235,
18.52813339,1.4387445640969538,-0.29115230688781757,-0.1023930176680119,
18.532100676,0.6472602997150627,-0.9186274119165041,0.6095406639905905,
18.536067961,-0.23109312741545018,-0.2081685310957033,-0.33214285943252764,
18.540065763,-1.0410512597448598,-0.03054849675156264,0.059896064016477915,
18.544033049,0.6190022539228615,-0.5607425083387502,-0.10531801206806768,
18.548000334,0.2040763148570388,-0.5711770144835001,0.47886814893929586,
18.551998137,-0.5971393387393675,0.0870281149756999,-0.0689318480360633,
18.555965422,-2.0866226038039954,-0.3402652033319401,-0.15090963858510065,
18.559932707,-0.13891478226194565,-0.08451685016555205,-0.0077272225868305205,
18.563899992,0.46156104528419384,0.35952275033630837,0.1815257414617856,
18.567897795,-0.4332902262726446,0.2435630244877967,0.5685116087944285,
18.57186508,-1.7448499544556153,-0.21312077181601263,-0.6484377832769572,
18.575832365,-0.44585554950199224,0.46540426145343994,-0.0054323555278157805,
18.57979965,1.187089974460907,0.979488936506502,-0.06372088442225263,
18.583766935,0.25439610066247553,0.03085677420520158,0.8473265151184479,
18.587764738,-0.6603014788450192,-0.046188604073338746,-0.8946485535302418,
18.591732023,-0.06472799948226537,0.6908933550225791,-0.07408065923044337,
18.595699308,1.6107542215079391,0.5986741566743132,-0.030529175821854687,
18.599666594,0.713994002206352,-0.3350865535667994,0.5655058585612662,
18.603633879,-0.12599718104741875,-0.15123574675968954,-0.696814063150987,
18.607631681,0.058174423130815,0.4612867932172484,-0.08627205130203963,
18.611598967,1.5539247924109016,-0.14812144433245128,-0.06901764104163172,
18.615566252,0.699182314397472,-0.8520786984347111,0.6343244613854446,
18.619564055,-0.08995834770077238,-0.20665075171651887,-0.4712879894853943,
18.62353134,-0.9492005648793675,0.0089713908142849,0.09413660059918456,
18.627498625,0.6196922824715063,-0.6574469107860721,-0.13537187186440236,
18.63146591,0.27549015410220434,-0.6370537200351077,0.6521028931334781,
18.635433195,-0.5610776032807365,0.0573125903781638,-0.11421856439946748,
18.639430998,-2.080746848249589,-0.429162134728719,-0.164165378863324,
18.643398283,-0.2702127129746721,-0.09816369215797516,-0.08152761559065921,
18.647365568,0.4139811968077627,0.3907317415861199,0.18759773174622266,
18.651332853,-0.46368808942878914,0.29151605733139596,0.5676318963344782,
18.655330656,-1.8055574051367813,-0.20157719319738326,-0.6702108891824174,
18.659297941,-0.44079602176567434,0.4765556282545934,-0.057323496502184004,
18.663265226,1.2428587880562105,1.0324652057286747,0.0192535074857528,
18.667263029,0.39669181560121913,-0.011039554167060178,0.8428442122386023,
18.671230314,-0.7609912740815243,-0.12566513942739815,-0.8063032434903682,
18.675197599,-0.14144682785896912,0.6809376150205815,-0.1987535322922946,
18.679164885,1.7792131431815754,0.5945425724852152,-0.007696673490085668,
18.683162687,0.81045547548276,-0.5050300045118279,0.4535350440204315,
18.687129972,-0.15416247508254166,-0.21439998017196227,-0.5450577069711549,
18.691097258,0.13332285196521632,0.4892832385186802,-0.19471315776442388,
18.695064543,1.5106255667284234,-0.3402506552788058,-0.05234035043028912,
18.699062346,0.7162519182264884,-1.0517537468792948,0.7855691259057688,
18.703029631,-0.42873186385630824,-0.15186442328468577,-0.467137960994135,
18.707027433,-1.155107073116298,-0.060200034721498624,-0.10939152113905802,
18.710994719,0.4396594586944609,-0.580630730902199,-0.15262552159874643,
18.714962004,0.15060452008057013,-0.5047267526905092,0.6517032936585029,
18.718929289,-0.655236598779295,0.2148709415975927,-0.03792691585444768,
18.722896574,-2.081379220429687,-0.36439475062817583,-0.3099802045585582,
18.726894377,-0.13663657946874963,-0.0042111130025406784,0.0010148597906534731,
18.730861662,0.6127732559562507,0.37011743772296746,0.1406312237700228,
18.734828947,-0.4406407702349995,0.255871782209624,0.5530323227660183,
18.738796232,-1.60899454978175,-0.23199691016980084,-0.7048763878809354,
18.742763517,-0.40612874529415066,0.42348450311415936,0.04901392875775167,
18.74676132,1.1824944647021791,0.9153134813975775,-0.08337186480629867,
18.750728605,0.3158319975429933,0.061865042930562025,0.8775774104987111,
18.75469589,-0.6915970972781054,-0.10756362971805039,-0.7555308450385312,
18.758663176,-0.04379281454123429,0.6839320063818097,-0.19453698071832493,
18.762660978,1.7711425061795119,0.6927022457304478,0.024424126362840054,
18.766628263,0.8193309971311091,-0.4475716018531418,0.4619831487465221,
18.770595549,-0.05514311245136305,-0.2680304260137635,-0.5574520552215324,
18.774593351,0.13402271707015956,0.45786569825148926,-0.1490744371459759,
